value
2005.6458966243722
2003.2172961717658
2004.712027441671
2007.1167488047756
2008.615013502574
2011.341339093291
2015.7739890994537
1999.8091073173057
2005.3423072071043
2019.7391596749462
2022.8719663884717
2029.4492889186326
2031.5989413607792
2031.9765991941624
2032.171916784012
2031.8920649777144
2031.0805360738925
2030.494984845764
2020.2587670277771
2008.5634630613097
2018.6791984521078
2020.4674266536326
2012.1588899224107
2013.7794446555945
2013.2455551607063
2016.8025885191025
2022.8957540469535
2021.5975581559371
2019.296714105141
2019.6611222197205
2019.4667817054763
2019.545044724066
2017.1806676931633
2017.6935405177494
2010.9393445284556
2005.9760035702589
2008.540819602898
2003.0775174444984
2001.9349994818997
2002.5843036094132
2001.4090868092926
2004.2082741436495
2004.2109332150424
2001.8621309152047
2012.9264068834602
2014.236552632583
2021.4413778396233
2014.1835960075969
2012.4893859822328
2024.298274698215
2026.8164582516156
2025.4161460337882
2025.6866872174937
2023.9806006909307
2026.207574516132
2021.123722907091
2016.5740836397238
2018.8692857699177
2017.544545844154
2016.8730541898256
2016.4855070331146
2015.6581040687824
2017.6836581547834
2016.0423748532926
2023.0240986003848
2025.0973671723866
2025.7285869784473
2026.6019193625725
2025.3216338418267
2022.365756989094
2021.4973739695386
2028.763664589415
2020.2010346279312
2010.5235857481125
2009.46724510676
2005.197449860653
2002.926822290259
1997.30693137241
1995.236068657684
1999.4213545589953
2001.005133926413
2000.8877332320562
2002.7623352642452
2005.7019585938187
2012.0582221868135
2015.4399811974633
2010.7369363653258
2016.7764338996374
2015.038677456626
2014.0788959270374
2018.1211751533945
2017.457196012074
2016.8848373129058
2012.027739686468
2015.1275051666144
2010.3324387328034
2009.8103384570525
2011.3548293792826
2012.620867342328
2011.6312333646797
2011.8539365665056
2013.845146419653
2017.0361791266207
2026.0806902332688
2032.0057022570095
2031.0444259914916
2027.0187072208778
2026.9976363280123
2027.519850280198
2026.3361434465799
2028.3337808761235
2024.3193530810254
2018.4639601940123
2009.6631701587135
2006.2917943312964
1998.297898601578
2005.534523102145
2005.7582974324857
2002.8650531624385
2003.3313390726078
1998.2111651867522
2000.4992605689843
2005.9162351586313
2007.768717624467
2010.1486350873765
2012.1574546977154
2009.7696753477856
2004.8043399767919
2005.5679047010633
2004.296748334669
2002.609077996736
2002.1769169466706
2001.6971042958617
2003.1637807490977
2006.2861507426517
2000.11984507026
2014.746734292526
2017.9698743739204
2022.6519592761717
2019.675724555309
2022.8531175962485
2026.1512386647655
2026.1423200028705
2025.4986609830983
2029.6420273493704
2024.8741986801717
2023.1515345711607
2017.5637980584893
2018.452451223676
2010.6138315634387
2008.5859705014677
2006.0513582286417
2006.4169563805103
2004.5989268811654
2006.9860142574157
2015.9892141406683
2013.432966483189
2011.4320950736185
2013.781077916717
2019.4546379921578
2011.3388285671456
2002.8502289423795
2000.5528034513343
1995.7182896586696
1998.3216869322289
1997.6992959577717
1992.7008449614627
1993.8775867831616
1993.170328549378
1994.063530542137
1995.4369078421232
1992.6099350729871
1995.4071886594131
1994.764317215497
2008.166504703762
2018.569944597794
2019.955707339086
2018.5028227722573
2016.8346680255843
2012.4124036247592
2017.2640608444726
2017.17660368423
2012.6965851337116
2006.711548164851
2007.7121793445185
2015.0111226550107
2010.2963207557827
2005.4472172256558
2005.8944074284075
2008.1890797203778
2018.0699299092637
2023.0816322455883
2017.6627261839153
2014.2189066983437
2013.9489295937176
2014.4332035480638
2015.872482055543
2007.6427329749831
2012.3891182809123
2001.9836545924782
1996.7024111971623
2007.241133064257
1991.1643315012057
1978.7652367173741
1983.3113685983008
1986.824320583995
1987.7819816941371
1990.8090455079755
2003.9461514162608
2008.4745321651294
2006.8234362429732
2004.1810129497403
2004.703607591341
2006.3466412540504
2005.0182844667013
2005.0615386000013
2004.8219172639929
2002.9406703227314
2000.6968123179913
2002.6448488462624
2004.2122250633174
1998.789092048767
1997.550600422347
1998.4309998663905
1998.0438570144163
2001.5183815021444
2004.8695137325033
1999.2564257684444
1999.5114738597667
2004.1553411811146
2013.489050571674
2017.7413451264126
2014.214998926377
2016.2515977587134
2014.2911786684747
2011.0684661430798
2007.6972469651696
2006.786211577679
1993.188868831782
1993.2078307465613
1993.7362847883965
1990.3797825701677
1989.3861466649214
1989.963278991935
1993.8207724235692
1990.1806722020503
1990.3991609997688
1994.016817798601
1995.4862862715452
1999.5898934121853
1997.412748927241
1994.8822092612506
1995.8661186090526
1994.060535234017
1994.3441844496233
1987.3266931850162
1987.2970872872497
1987.1915056071082
1986.5317418658137
1991.108342213558
1995.1324851675342
1997.306367073415
1992.463137858507
1992.2761212747712
2009.2951996106387
2009.5425583199797
2009.432396224566
2011.2139352323725
2010.321902821918
2004.9038440767847
2002.7329327941845
1999.9442441657218
1974.7424197646963
1979.7415613533722
1996.4096426729132
1996.5016458419789
1993.5147942589413
1988.4714908905246
1992.3234366196652
1993.6416247771201
1993.7023822404212
1995.7630311446842
1996.4228831213843
1997.2744194363931
1997.136211650617
1994.7602246900833
1994.2111311199626
1989.2426698336096
1985.6116474827406
1995.9195920234406
1997.4758643838668
1976.990079447168
1980.705928495629
1978.7462279176757
1978.3114127829192
1981.7288628081726
1989.4760979788239
1988.5298024781782
1981.7343449250757
1991.8043754184323
1994.2326520109575
1997.4588057722515
2002.9950078070058
2001.5772390167056
2000.0316430718728
2002.2128967658753
2001.0417597864127
1997.295370131507
1992.59830155579
1994.5927063275305
1991.6268975517355
1992.2796432286054
1993.1185832331305
1990.8109349903302
1994.301721115701
1998.8201838748137
2002.6145492148814
2001.1433473403472
2001.034843332933
2001.8093448569025
2000.7357419526702
1999.550540100786
2000.4910839325112
2006.8895714902133
1995.5759475476557
1977.5163423165595
1977.8494181999308
1992.7601557275368
1980.711324255291
1972.1724166396796
1973.812066619902
1974.931501251959
1978.906202918379
1972.471401922912
1976.2222601453757
1990.3188204488995
1992.4724907704692
1994.3857310686556
1992.4410053433394
1991.8193475619346
1993.997487384306
1993.1358788643224
1993.2695426805933
1986.9046259178092
1986.252493056811
1985.6070572090468
1986.0433338847986
1988.9204607581808
1988.7833817452313
1991.570889866201
1998.2163173201532
1994.9628985176087
1996.1947136108172
1998.672328373934
2006.1851212855254
2006.0320420471376
2002.9159097424422
1999.7119654947703
1997.8337131351848
1997.941213523962
1994.2594706281532
1985.2788507573262
1977.7355920330906
1982.2545160179004
1970.3538818926868
1974.6898934627775
1979.9922737172872
1977.521785749866
1977.219148245973
1981.7421259966761
1984.245928195938
1988.8739752898127
1977.8815934637464
1978.1717373074878
1984.9641540500636
1987.3593211502118
1987.489146906088
1986.272599950409
1988.2151460497112
1985.5414973015047
1985.6639648172682
1973.7903190620568
1974.2095159532405
1977.7752513596674
1976.4405529104542
1975.864527641262
1979.364261694985
1980.6056105045664
1982.0230266370484
1973.2509828936134
1987.1309759448689
1997.8230066604744
1982.2357805693227
1995.0937931546475
2004.1695046514592
2001.0843227093305
2000.7737369551814
2001.7686679308918
1999.2033181498584
2001.1353666406567
1997.4826146133753
1989.0894947956979
1988.0688280166403
1980.0600195551935
1981.5377622380224
1981.9101397808333
1981.4443624469166
1983.2248471800226
1985.369150717877
1980.5933040639054
1983.5151808155324
1989.1947519378487
1991.207696854637
1985.1263305538364
1986.3674056405453
1988.681413142144
1985.438573729871
1982.6716012280979
1986.3620723531442
1984.7298095111532
1977.999647785301
1970.8823670700626
1971.3235227009673
1971.6391100895598
1971.826053223013
1969.620999947431
1973.240519060412
1970.3521330051713
1967.6100967753794
1983.1993100989675
1988.04832550731
1999.3184775953973
1995.9356004199155
1994.2670433035812
1994.2076900458524
1993.981807916245
1989.0484304915085
1988.7758168536395
1984.2620976881487
1984.9340590458735
1985.5617512285994
1985.1710200731616
1984.7367085288115
1984.1446406689683
1985.7513497804055
1984.7425312592493
1989.3032508982737
1996.1964724126758
1993.7791588919263
1994.4325337402902
1996.2828092979526
1995.4111073683932
1994.7375479943369
1982.2919881440375
1985.5239287370239
1980.3865840278154
1980.1418521938115
1975.6136777309512
1973.9748415733357
1970.287576254809
1968.6618664700304
1970.2362489509653
1969.8144580418477
1974.971305725753
1987.612232473799
1979.8723072057771
1973.2747020493882
1981.1184214129623
1986.7523252369085
1989.2668342397415
1991.1538288685456
1988.6076836421169
1989.1425807901453
1988.181130547244
1986.8541914668237
1985.2332986684094
1985.8351145109837
1983.3405861429537
1982.1019709379757
1983.6949133011126
1985.1779428850077
1993.1123285098506
2000.8718739656174
1989.3682341795077
1989.1735539434899
1990.5758748065407
2000.5958463858892
1999.1396682311697
1999.4645484236248
1996.5685780126134
1998.961896796547
1980.9249184299654
1975.2754553676705
1975.9715116013415
1977.4448087534909
1976.1890150101208
1975.7662126853102
1977.2420293003795
1979.213489013171
1980.6644288262762
1985.751946841378
1984.141927304179
1985.687449096141
1986.944414336097
1985.1413906676225
1982.54655555144
1983.3111425960342
1975.0661809786152
1972.333184027519
1980.0649480720365
1979.979263593961
1976.4191889681751
1972.3531617846786
1978.0339492127218
1981.2833327646858
1995.9673855017438
1993.2276497954242
1998.718472999515
2004.7730467066856
2005.7816531506435
2004.7224709353293
2001.2872228187894
1997.6854787322966
1999.8052595133915
2001.3562454390162
1998.0996419458306
1987.5488747533645
1981.8551863231132
1984.2998991850163
1986.2458806327434
1988.0185039529072
1990.907187218057
1991.5889112596071
1991.9186946509674
1992.9706459741283
1992.8346806897068
1994.2976664556932
1992.7308255517194
1994.6883560095966
1991.3117706031824
1981.4880853267955
1979.853278533468
1981.1584523139568
1981.3669749277578
1977.8026305678557
1974.1296793479032
1974.3791129092772
1975.7400551376877
1979.8344534906144
1991.9119191253326
1984.9556486909848
1987.86640064715
1997.837310417963
1990.7075547010156
1977.9941874387118
1992.9276374484862
2002.6210945288553
2001.8712171297768
1998.7540179389966
1998.8265054660167
1995.8461362367723
1994.7990402566156
1993.7414019264697
1992.1600415238945
1991.9620375733732
1992.119801749305
1996.6536566677285
1996.9793290428674
1999.9329564135592
2004.148853623677
2002.737999858753
2004.767434847651
2003.6145200857873
2002.1828454769804
2002.2769839159653
2001.7149569764995
1994.315707127266
1988.4858196624343
1994.2424570728629
1985.5415952087892
1987.1964315173057
1984.8565230458357
1979.5614095785495
1978.4949196063321
1981.2583173754556
1982.5304090413454
1981.8883947661832
1978.0357052513652
1987.6278332130523
1993.2433936429652
2013.2724604337982
2007.6130467520202
1997.8536992665893
1998.6521344506984
1998.0969225658419
2000.051632860758
1997.8970036239737
1993.2810037095235
1993.5827507913586
1993.140985601578
1993.8717033051198
1999.4771893522418
2002.4906740494403
1995.0307136738365
2001.917812216541
2012.5947189769936
2013.9968516941533
2013.8897453852928
2010.9725642521007
2010.9285014763673
2011.0842199737203
2012.410826856791
2008.398126866892
1993.7447705535371
1996.346885808921
2017.4018439948513
1989.7146937641364
1986.139214237101
1986.0772256273167
1986.5028276211237
1992.0715412569582
1989.7921139858393
1989.771446973331
1994.8641132936564
1996.0540820023307
1998.8892737381539
1999.8099899204967
1999.230016922193
1999.6848102565432
1996.50130598181
2003.9842195063993
1996.5513941296967
1990.9174392139357
1991.051378418936
1988.9906602091112
1989.098035298948
1991.097810118607
1994.0013405628854
1998.7055868444677
2005.8440059609793
2010.1633636483912
2013.3115298154337
2005.446775131243
2019.4450230458056
2018.6376905395723
2014.0806392924608
2008.8183080672625
2007.6250991720358
2010.0486320352243
2004.7204616878441
2003.4406833367743
2000.5395371098402
1998.3751391804797
1997.4327371182317
1998.0197709656243
2002.667439314145
2006.9820830750837
2007.3963665724946
2006.4750839553815
2006.6115457676285
2005.6211677588115
2002.1883912636931
2006.3425910346125
2002.630540374687
2001.0472684718193
2008.9642653115507
2001.5752725123723
1992.0738404652395
1989.126879010637
1990.3444183493818
1991.9039089533371
1991.6711619048763
1998.9032189270267
1998.069223329537
1996.089425028657
2003.3389911470545
2018.7855511478847
2023.0581371804544
2017.8085372318224
2017.1623213031396
2013.4916921827714
2011.3831449675724
2008.6749245667154
2009.6640982748977
2011.9508997670944
2013.1836942783395
2007.2373913810627
2006.0041476230015
2007.6383456400586
2009.290713903197
2007.7161891727362
2010.2625965145655
2013.1203420075954
2015.404993710672
2016.684413689735
2017.6807964261254
2016.270556463284
2012.857127215506
2031.411644570931
2023.2392920235732
2004.7184120319346
2000.4124959487938
1993.433994524163
1994.2093918100281
1996.3485817073413
1997.3073049908528
2001.31290611415
2007.5170850977472
2008.7945756806419
2008.163439594153
2013.2535524054085
2018.422057008289
2016.0596085515153
2013.6452751713994
2011.2638950412097
2011.7661286620723
2010.1455799749976
2002.499300660086
2003.1934169635126
2009.1927380731418
2009.771028513797
2010.7113871291847
2010.681074780038
2021.6166676051264
2017.0777050216793
2018.8637758287969
2018.3921796612676
2018.044345943404
2023.7923729630622
2026.6835375560686
2026.5736943328843
2021.1418803604515
2020.5253673542547
2018.131418808193
2018.7914369074815
2011.8670850809474
2002.7716755129948
1999.6796683832965
2001.720191690254
2001.571994173771
2001.4981731233415
2003.677276236897
2008.450703115113
2012.714459330366
2014.3179561426168
2015.814200428928
2013.5975448389543
2012.8778532342003
2010.2157372545676
2009.1986339189207
2009.748519865017
2000.045079303272
2003.6877962321616
2004.0109240592903
2010.2235779365042
2011.822620199561
2020.5029602113702
2019.27675120444
2022.378316370663
2031.1501026547255
2028.1576306334528
2027.742436149892
2025.613422785309
2025.9350935126056
2025.1608746923396
2020.4940137612102
2021.199881003896
2021.100108911077
2021.3935867374598
2016.300092821547
2011.8199138266223
2012.2141176675327
2013.9021566400133
2015.0483737768252
2015.390695229341
2015.601225667709
2020.7785806986365
2020.4328450418468
2017.8996504585753
2018.2896856002424
2019.2554608631701
2017.7505540129998
2014.409946552945
2018.8083658592714
2021.1985464185439
2010.3843923137945
2003.3710301065753
2000.4288852066309
2005.1721679701752
2004.245600119493
2004.8158061267827
2011.9698095721171
2016.012719156541
2013.2322473440574
2013.3078752223691
2022.3090898256983
2025.7879350637995
2027.9727982495094
2027.6571171354567
2025.3788925748704
2025.6080212726492
2021.2388128745617
2022.7637408938012
2018.111179861144
2017.563314322815
2018.2299504556418
2017.035382355571
2019.1140442213266
2024.7370934815165
2021.009236222702
2021.6382737113584
2024.5785952126823
2021.1603532680317
2023.2905189369676
2027.3711531615716
2028.716598643422
2028.7943540843798
2016.9125639695221
2011.3458437961522
2011.539440184405
2001.371725624595
1991.7309651786713
2005.6227843291795
2008.3429121911156
2004.7955051556212
2002.497542181123
2005.518595494158
2010.59992952725
2010.6200387487443
2015.3977123208765
2013.3098588827424
2021.8209972161364
2025.4731844596495
2023.7431170349835
2021.550452591805
2017.6709579447925
2012.5508376739012
2009.0980271948376
2011.9401192255802
2014.0289872981505
2015.7241337705439
2016.129710983967
2016.72439963523
2016.4407970417294
2015.2154962037775
2013.9968418418457
2031.3237676704684
2038.4710139876813
2036.4873481229101
2036.9731622135835
2033.760840598205
2034.7467328964071
2035.8817232128238
2031.3754184084416
2037.6312325876654
2024.851146323872
2014.1637471080335
2015.4467689982068
2009.6557253173762
2003.728205417009
2011.087108718652
2009.1146459097522
2006.7213134557826
2006.4011304432008
2009.9556029178163
2011.3201855639963
2020.4197000273657
2021.9643055795782
2018.4663184567444
2017.6267374159636
2017.3705255458779
2016.696259164649
2017.1902700241667
2022.883016278826
2020.9799727633845
2016.48736353481
2014.9639212225084
2007.4101326167024
2005.9716336771112
2011.1401509336551
2013.5968159249403
2009.853553631732
2016.5902921624968
2014.5454974108177
2021.7614592369569
2039.0446760106777
2017.3259004056267
2009.5321034777062
2026.615890229523
2033.6921900528487
2032.5947627449827
2032.1917312030987
2032.292287552609
2024.227358289745
2016.9493055647258
2026.2728881736189
2011.4656582083276
2009.085965841363
2015.6651826470204
2015.626617908093
2013.8105821519118
2016.4735867930913
2017.1279571611376
2016.8520179762183
2016.7025848221708
2020.6893337030072
2019.774587736994
2018.6570334429723
2020.6592777110343
2013.450249014504
2012.7632421665805
1996.315202803547
2002.591284643928
2002.6229859858304
2001.762027414181
2001.403286936906
2005.5988336893934
2010.223343154896
2017.7236895799035
2018.0239406153137
2017.8993258164649
2028.6606495180222
2030.3002000445854
2027.6445841618838
2026.065903920329
2025.9293446105728
2028.7872124001397
2026.2095581937592
2018.855908210839
2019.3411748773397
2019.470320760551
2016.091438757194
2016.1717844969062
2016.3212592286404
2014.2792550593492
2016.1545161576305
2020.48203704816
2015.6544742825624
2023.9269046255909
2025.3828079607174
2025.265592257734
2025.3752166745921
2026.080858525977
2028.5238024091193
2014.010087968047
2006.5646118703971
1991.2401000074121
1991.2354260994177
2001.2800340505546
2003.7895855046454
1999.430619208064
2001.218680443301
2001.1083651271424
2003.5572987435926
2000.3440279873223
2003.6093654869237
2009.671699303411
2005.4647794328932
2003.5012118437555
2011.2315244472902
2017.9940669776774
2013.4541125455391
2013.9650263106962
2017.3525294135661
2017.2490053281065
2009.3572932576383
2015.4937787322592
2016.7405815503255
2011.0839357312957
2007.7594773022806
2008.243277402687
2008.4134204652935
2013.562932741527
2014.1805931657145
2015.8152001902959
2021.817577499572
2024.9656811267273
2025.6578416725017
2027.3767522073795
2027.8910018876652
2037.1183411171558
2027.9895215718861
2019.493214573513
2011.9129354473944
2013.4957785592158
2002.5133930940026
2000.1047882778416
1998.82466513864
1999.6561111077704
2000.103024334024
2003.921253565473
2007.818805963981
2007.8803876444886
2008.9863958975543
2008.9068107921614
2006.60813863553
2009.1656124094295
2009.5735627630381
2009.8028752171183
2000.7547048894314
2001.9647175349314
2001.2124160710248
1997.8534383555736
1998.516831975713
1999.949872116409
1999.4490415269631
1999.1009233964517
1999.723779721991
2004.3296747787394
2015.8552745133854
2013.350273318976
2018.9408028252
2023.953255578202
2022.3878396234095
2022.4695993592313
2021.3821791904616
2013.491695714684
2012.1663725100468
2015.304633764017
2022.8842987849455
2013.1243189429706
2005.124363231487
2010.3550090307854
2005.8923978879748
2002.0678363107786
2002.3888392216468
2004.0458377653615
2003.932579129812
2005.7602553029449
2005.2428472438792
2008.0107649780302
2009.6256047391162
2009.0187877015483
2009.9820394183778
2010.662258511979
2005.9840012884347
2001.9104646754943
2003.3286486056206
1993.6851216835687
1988.2377940750437
1991.4200964926083
1992.2874937183335
1990.2891376590728
1991.526806482916
2003.3351038108892
1998.6998762067906
1996.343191998952
2003.930548533529
2006.9263542222607
2008.4904946513798
2015.2473644661554
2015.659066626234
2018.413146013298
2026.0072774989478
2016.7077023360876
2003.5228297608903
2000.472018907137
2000.2057091024524
2002.1147200130083
2003.2099336917797
2002.9393362639976
2007.6556681220418
2010.9220042123836
2008.1044370434563
2009.5206698189575
2010.2310643162145
2012.9143748052973
2012.895237952691
2012.3436813541891
2011.5261185578734
2005.4773562992673
2007.3377813654752
2004.9615427957724
2001.8424125705376
1983.7402850518765
1983.1959912896289
1982.6940636925533
1983.8695127530273
1985.9372449343778
1984.449063078878
1983.5890438416295
1992.747679158377
1985.5043544628468
1995.805093048172
2004.8113188104944
2003.700269745918
2005.003457320244
2003.8686194352863
2002.0705914141745
2006.3756051004432
2002.9814989869253
2001.011649545512
1998.4568377020573
1996.3493945980151
1995.7592594503972
1993.9309347614162
1991.7746715300323
1986.6571287968159
1987.0769827440909
1995.0408719108605
2009.4576044353093
2016.7163934531172
2012.0210850428007
2015.0287657904792
2014.7046334099155
2012.8524529880967
2016.0356339722473
2011.4158644168747
2002.903486299908
1998.152652714546
2001.287147109552
1996.2800168429474
1989.569318318499
1987.3187659593727
1988.870349284905
1987.553196035776
1987.911663334116
1988.1770595294283
1986.2888444459331
1981.6107795459225
1990.1227271229914
1996.4320623515648
1995.6545689707075
1996.1945143080327
1992.251110024535
1991.8609269451056
1993.3156278487104
1988.9446329395103
1993.5042866954727
1992.6624983127208
1986.4615804587809
1985.367134808709
1984.406339696964
1986.9249278467883
1987.8153209856926
1986.8787934696547
1992.7135418068592
1995.863264485993
1993.5776620843758
2000.559099577096
2011.4639246127188
2013.7322600722716
2010.829951614886
2009.3184869217957
2008.7382440284973
2009.2999128538738
2005.606042214644
2007.081264092566
2007.157251999969
1996.5660969731282
1999.9157515465727
1989.6949686695295
1988.6648140775878
1990.1657523675715
1992.636857666063
1994.3501623047873
1985.3612594998692
1984.3859700539579
1995.97485291196
1996.2211656241777
1993.9790182618337
1991.601415201094
1991.6345473797899
1996.9613731554798
1991.5242791576577
1973.0806619515708
1974.2265456233952
1974.6357314918566
1977.4829647492527
1977.6511900845253
1976.0424246178663
1981.4084627640407
1981.9940661286255
1979.4627912767637
1995.3470238199216
2013.630884732057
1999.1195747607164
1992.3620959877094
1995.758848004535
2001.0035231344348
2002.680906529572
2002.164598079183
1999.816275873683
1998.5786604752868
1999.5094307768704
1993.1549866924
1992.6448525294556
1995.8423521434331
1995.239540888607
1991.6326620461364
1988.572237640717
1996.5064302916605
2003.4250022240979
2000.6840430642055
2002.1570820314846
2002.69654375015
2005.9065132274334
1999.614990190232
1995.0567698312318
1993.8593091142018
1998.2473339577716
1983.0927126308532
1973.205054124591
1983.8688896166668
1983.4343852778604
1974.4231150796134
1971.857925221403
1973.4073071096088
1969.4667869124198
1979.6872116424026
1977.8153956637057
1987.1337934341345
1993.1514657049008
1989.6325447214067
1988.4593103776724
1991.2439008470647
1990.243771972043
1988.8580621101676
1990.4441810565786
1989.3406126749835
1983.768233768673
1979.4713137565393
1980.2026443714192
1995.0566213653074
2006.238902357714
2002.6401771556777
2007.6344114434773
2002.8500366134301
2001.4317772456197
2003.908247399322
2000.7209327529172
2002.1737945146685
2005.9336067021572
1998.2523251176117
1995.7823716887008
1997.2943185473239
1999.6144384066356
1987.438157722096
1974.0979533277396
1971.1495017499822
1972.1212537534261
1973.4914534899212
1973.445698210317
1981.063853125317
1981.4987918032173
1982.3365573954156
1976.440149084722
1980.4277386842646
1984.0403607667317
1984.063009361689
1986.202196098101
1982.064579779023
1980.8452856110018
1984.440808730443
1980.0739760267625
1972.0372094293468
1970.3348267506944
1971.6556240958535
1972.713993531382
1971.6015445095848
1973.776832100949
1965.3821471804736
1973.5011897254826
1982.468832752547
1981.8592424734024
1998.1252489850556
1997.541299385462
2000.4035542471247
2009.38389102378
2006.6437640720012
2002.7644551889666
2001.0305336004385
2000.7620521175243
2000.6436654269078
1998.1911855375508
1998.078896164601
1992.0707116461883
1980.0971303035458
1979.1449206095633
1978.5468052338701
1979.0319162282233
1982.034545783648
1984.2136282698714
1986.1544049161432
1985.9009689526788
1986.3604983353018
1987.7485824939556
1987.3538235725935
1981.326002555992
1982.6554679422877
1985.7115424937883
1978.218307923341
1969.6702261759806
1967.8136832238479
1971.0228109269265
1963.3087989204828
1961.0656339541665
1962.236755132119
1962.5630166210194
1958.438463329122
1961.0661140435184
1986.3038708631877
1984.9975877396896
1986.7386612652904
1998.9435643352838
1990.8037316149282
2000.880985487065
1998.9936802878733
1993.574459784118
1979.232227420602
1978.0867639608898
1981.324201114843
1982.7665547241345
1987.7965017368347
1990.814090518785
1986.3072388194826
1994.6374974347927
1992.4853835068936
1990.5280581531895
1995.8228844513326
1998.9606165686669
1998.4467031187844
2000.6227274505768
1986.8094475553241
1994.9684085314784
1989.386558097197
1972.9898940269475
1965.5425378484006
1965.4809853588645
1963.56103543408
1962.2788733419247
1959.803031989442
1959.9334173859932
1968.2826301219538
1976.2870807640181
1984.2319996197898
1985.0047194654485
1992.9968408071663
1988.5920506324758
1987.2466099998153
1989.9206096374219
1988.2020655998974
1983.5567568762326
1988.0880969780867
1986.1451662914073
1982.170030821779
1981.1670547354217
1980.5723912300048
1983.0946204257748
1995.5328941742546
1979.8365380896814
1977.44311487219
1989.424398619027
2011.5426313472715
2016.507798719563
2008.271794522933
2004.7614489359698
2007.2618283773957
2012.5630107756317
2008.399887748236
2001.896381542033
2000.0415539178243
1997.1463934175267
1974.021484888585
1972.1097430289715
1976.5717467071038
1975.7010718367176
1978.7614438466826
1976.2477358887566
1982.467406919227
1982.3952564443307
1987.4709289109082
1980.9335341950723
1986.2811549360333
1991.0727050875653
1987.5164433427171
1985.526275971296
1991.470414043163
1963.341550933243
1979.3285203533794
1972.1756757422854
1972.6287914760278
1973.1281715394196
1972.6292945160562
1984.7028992506212
1985.0721596902365
1975.0389948034208
1976.099475020754
1996.110324287592
2017.5716402410853
2011.1643574961633
2008.385445382299
2009.4284494400886
2012.6214288733074
2011.7482956528074
2010.2981690440135
2017.7644367023868
2006.165743594626
1998.583514389662
2001.3757078011504
1994.632942155687
1985.6060991899208
1985.0520006187762
1986.1817076164732
1982.0158442979298
